timestamp,open,high,low,close,volume,200_MA,RSI,ADX,MACD_Histogram,ATR,OBV,Market_State,Questionable
2023-10-03,27494.51,27676.52,27160.5,27426.46,28928.96555,28029.823849999997,58.39015499483801,19.575542687939677,137.190574931733,669.9449812926468,-4038222.2465749974,Ranging,False
2023-10-04,27426.45,27839.72,27202.0,27778.57,29816.142,28034.179249999997,61.982848029819884,21.31105631177374,145.04354475681833,667.6431969146007,-4008406.1045749974,Ranging,False
2023-10-05,27778.57,28120.39,27352.0,27410.39,30681.49619,28031.366850000002,56.4904089319963,23.21908487517043,117.78850526414348,674.8393971349863,-4039087.6007649973,Ranging,False
2023-10-06,27410.39,28295.0,27175.94,27931.09,37983.24277,28032.437250000003,61.66421505160131,24.48775376418334,126.41498107787072,706.569440196773,-4001104.3579949974,Ranging,False
2023-10-07,27931.1,28029.67,27842.08,27956.67,13348.83825,28031.69325,61.90387946176094,25.665803446838186,125.19355440604986,669.4994801827177,-3987755.5197449974,Ranging,False
2023-10-08,27956.67,28095.14,27687.5,27917.05,19693.56921,28035.023650000003,61.26501264886508,26.294364060594223,113.41742933085413,650.7952315982377,-4007449.0889549972,Ranging,False
2023-10-09,27917.06,27987.93,27260.0,27590.12,31534.74639,28031.4972,56.11838647821694,25.71606464397552,77.04919345559671,656.3048579126493,-4038983.8353449972,Ranging,False
2023-10-10,27590.12,27735.0,27298.0,27390.12,22776.84383,28031.175450000002,53.17544815864115,25.179072328543867,35.09834735049736,640.6402252046029,-4061760.6791749974,Ranging,False
2023-10-11,27390.12,27477.39,26538.66,26875.52,37349.44706,28028.2383,46.42880202362364,23.76501197339299,-28.309471290531803,661.9323519757027,-4099110.1262349975,Ranging,False
2023-10-12,26875.52,26947.04,26555.0,26759.63,23428.64112,28022.196200000002,45.04280262313101,22.45195592932432,-76.33289824460124,642.6543268345811,-4122538.7673549973,Ranging,False
2023-10-13,26759.63,27130.0,26685.0,26862.0,24115.76499,28020.88165,46.56037832085009,20.86127394969113,-98.09339771809849,628.536160632111,-4098423.0023649973,Ranging,False
2023-10-14,26862.0,26989.58,26789.0,26852.48,10417.25576,28018.8387,46.4319703957562,19.38421211146031,-109.16906541321154,597.9678634441033,-4108840.2581249974,Ranging,False
2023-10-15,26852.48,27293.33,26808.25,27154.15,15274.6917,28012.86645,51.03981899457387,18.670654590864366,-92.85884556084409,589.9044446266673,-4093565.5664249975,Ranging,False
2023-10-16,27154.14,30000.0,27112.66,28500.78,78399.22445,28015.2277,65.36286382929354,21.047703275615913,6.659859452807069,754.0069842961911,-4015166.3419749974,Ranging,False
2023-10-17,28500.77,28613.65,28069.32,28395.91,38428.44532,28014.88045,63.79761127659269,23.254962768599487,60.468577787454166,739.0300568464634,-4053594.7872949974,Ranging,False
2023-10-18,28395.91,28982.36,28142.87,28320.0,32162.47591,28014.216800000002,62.62849493690343,25.54164329474341,84.51675951535537,746.2057670717161,-4085757.2632049974,Bull,False
2023-10-19,28320.0,28916.89,28100.66,28713.71,35895.50179,28016.926,66.0985308465183,27.571337819643237,118.4283885227699,751.2074979951649,-4049861.7614149973,Bull,False
2023-10-20,28713.71,30207.55,28578.29,29669.04,59422.0992,28026.271200000003,72.71809906004967,30.171574018254177,192.3158856696095,813.925533852653,-3990439.662214997,Bull,False
2023-10-21,29669.05,30379.99,29464.77,29909.8,27517.51897,28034.992850000002,74.09111466626055,32.66418677524192,241.34566297210654,821.1608528631779,-3962922.143244997,Bull,False
2023-10-22,29909.8,30248.0,29640.0,29992.46,22852.54563,28044.105099999997,74.56441662138428,34.978755763873394,261.58523287147307,805.9350776586651,-3940069.597614997,Bull,False
2023-10-23,29992.46,34741.91,29883.6,33069.99,93513.64246,28069.28595,85.31818809250441,38.3218355851959,453.2480680097748,1095.390429254475,-3846555.9551549973,Bull,False
2023-10-24,33069.99,35280.0,32832.34,33922.73,115265.02418,28099.36795,86.9629312197487,41.5017448748997,599.2944579389955,1191.9811128791557,-3731290.930974997,Bull,False
2023-10-25,33922.73,35132.85,33679.05,34496.05,54887.02529,28132.156300000002,87.941053044944,44.45451778676751,689.8955057398827,1210.6824619592157,-3676403.9056849973,Bull,False
2023-10-26,34496.05,34824.13,33751.0,34151.66,39744.66255,28161.295799999996,83.87043805303036,47.19637834778763,680.8565109414434,1200.8572861049859,-3716148.5682349973,Bull,False
2023-10-27,34151.66,34245.0,33390.95,33892.02,32330.40106,28182.569199999998,80.83262664443996,49.137500950963336,613.6956441307166,1176.0853370974871,-3748478.9692949974,Bull,False
2023-10-28,33892.01,34493.33,33860.0,34081.0,16880.13144,28201.9721,81.36178438872696,51.00085258190837,540.8569413977943,1137.317098733381,-3731598.8378549973,Bull,False
2023-10-29,34081.01,34750.11,33930.0,34525.89,20685.52176,28225.161200000002,82.580965212844,52.794307104790164,483.37666223833025,1114.6594488238538,-3710913.3160949973,Bull,False
2023-10-30,34525.88,34856.0,34062.84,34474.73,33657.95976,28245.66565,81.91737132898547,54.48629959305152,405.7774913207629,1091.6952024792931,-3744571.2758549973,Bull,False
2023-10-31,34474.74,34720.49,34025.0,34639.77,32737.89822,28266.52985,82.40847070067107,55.98214944438219,332.508595517279,1063.3948308736292,-3711833.3776349975,Bull,False
2023-11-01,34639.78,35582.0,34097.39,35421.43,53473.28165,28292.161550000004,84.54881207060433,57.59533251212769,304.3881023675515,1093.4816286683701,-3658360.0959849977,Bull,False
2023-11-02,35421.43,35984.99,34300.0,34941.59,48015.57732,28315.34625,78.25444979101093,59.18583997793751,224.84013108645013,1135.7322266206293,-3706375.673304998,Bull,False
2023-11-03,34941.58,34946.5,34120.0,34716.78,39071.20644,28341.7788,75.42147249959093,60.29970321150768,132.99141159395504,1113.6442104334415,-3745446.8797449977,Bull,False
2023-11-04,34716.78,35255.0,34585.18,35062.07,18377.55545,28365.189100000003,76.81010067503809,61.42330313176989,74.32701889029227,1081.942481116767,-3727069.324294998,Bull,False
2023-11-05,35062.06,35380.0,34448.0,35011.88,24528.73376,28396.263,76.13674842481852,62.17509430262927,14.129187736994027,1071.2323038941408,-3751598.058054998,Bull,False
2023-11-06,35011.89,35276.33,34725.9,35046.09,22346.47086,28430.2752,76.28932520902706,62.87318610414155,-38.520095598322996,1034.0321393302736,-3729251.587194998,Bull,False
2023-11-07,35046.09,35888.0,34523.06,35399.12,38688.73692,28470.956599999998,77.8623432672028,63.73594983080885,-63.243990301721624,1057.668415092397,-3690562.8502749978,Bull,False
2023-11-08,35399.13,36106.0,35100.0,35624.72,33401.34137,28509.99595,78.82893838350063,64.6077112155054,-77.15686405410497,1053.9778140143687,-3657161.5089049977,Bull,False
2023-11-09,35624.72,37972.24,35534.05,36701.09,82537.88885,28555.548400000003,82.70828211234911,65.87573448180716,-29.09425354007749,1152.850113013342,-3574623.6200549975,Bull,False
2023-11-10,36701.1,37526.0,36324.71,37301.63,43414.04898,28604.5019,84.4232554115317,67.05318465765878,24.99382109927069,1156.3101049409604,-3531209.5710749975,Bull,False
2023-11-11,37301.63,37408.26,36666.93,37130.0,22984.97235,28648.64795,81.9225718149766,68.14653124952099,30.68810222672255,1126.668668873749,-3554194.5434249975,Bull,False
2023-11-12,37129.99,37222.22,36731.1,37064.13,17687.18874,28691.89215,80.9317518791254,69.1617816562502,12.430999231259875,1081.2723353827673,-3571881.7321649976,Bull,False
2023-11-13,37064.13,37417.99,36333.0,36462.93,32798.18252,28726.84295,72.33285470385073,69.17823818296367,-54.07314254286712,1081.5378828554267,-3604679.9146849974,Bull,False
2023-11-14,36462.93,36744.0,34800.0,35551.19,45503.68416,28758.0404,61.63728263471672,66.43800404222485,-167.02603021052187,1143.1423197943247,-3650183.5988449976,Bull,False
2023-11-15,35551.2,37980.0,35360.0,37858.2,53569.13385,28801.17915,72.65532306259618,64.70936807826631,-97.37712340330359,1248.6321540947301,-3596614.4649949977,Bull,False
2023-11-16,37858.2,37929.54,35500.0,36163.51,47490.39566,28835.83065,59.203835465658614,63.10420611173339,-172.08526332560496,1332.9827145165352,-3644104.8606549976,Bull,False
2023-11-17,36163.51,36800.0,35861.1,36613.92,38283.61112,28878.55895,61.25688691208755,61.6136985713814,-196.06979155349381,1304.8339491939257,-3605821.2495349976,Bull,False
2023-11-18,36613.91,36845.49,36178.58,36568.1,17102.24186,28918.050149999995,60.921010627076804,60.26073179914192,-218.22579064917159,1259.2679528229307,-3622923.4913949976,Bull,False
2023-11-19,36568.11,37500.0,36384.02,37359.86,21246.34648,28959.718650000003,64.53923636343023,59.43235013457267,-184.12446944579665,1249.0330990498644,-3601677.1449149977,Bull,False
2023-11-20,37359.85,37750.0,36677.0,37448.78,36022.70291,29002.771750000004,64.93193081885526,58.814278045153586,-160.98374729882084,1236.4593062605886,-3565654.4420049977,Bull,False
2023-11-21,37448.79,37649.44,35735.0,35741.65,47646.54804,29033.95195,52.83488612719097,56.69715108399397,-260.1787917674394,1284.8864986705469,-3613300.9900449975,Unknown,False
2023-11-22,35741.65,37861.1,35632.01,37408.34,45051.30697,29076.752649999995,60.56038529479809,54.90077515318284,-214.94924593347423,1352.3296059083646,-3568249.6830749977,Bull,False
2023-11-23,37408.35,37653.44,36870.0,37294.28,23827.92882,29121.07355,59.83803770711576,53.23271178885822,-194.72156443007566,1311.6946340577672,-3592077.611894998,Bull,False
2023-11-24,37294.27,38414.0,37251.51,37713.57,44680.80646,29171.297450000002,61.64896298072909,52.28293829319102,-156.74397478093306,1301.037160196498,-3547396.8054349977,Bull,False
2023-11-25,37713.57,37888.0,37591.1,37780.67,11396.14464,29222.059449999997,61.94469173167975,51.40100576150006,-131.75062637867518,1229.3130773253197,-3536000.6607949976,Bull,False
2023-11-26,37780.67,37814.63,37150.0,37447.43,21264.53723,29271.302849999996,59.49117907555725,49.82095634545048,-141.45421867103778,1188.9785718020826,-3557265.1980249975,Bull,False
2023-11-27,37447.42,37569.23,36707.0,37242.7,30001.07376,29322.673250000003,57.97199125972437,47.651127622599105,-163.87289210215022,1165.6393881019342,-3587266.2717849975,Bull,False
2023-11-28,37242.7,38377.0,36868.41,37818.87,37544.46667,29377.79255,60.99108502623442,46.38427231168888,-142.87719500821845,1190.1358603803674,-3549721.8051149976,Bull,False
2023-11-29,37818.88,38450.0,37570.0,37854.64,32994.19107,29433.18935,61.177539934930664,45.27044925534384,-129.9322601792835,1167.9832989246268,-3516727.6140449974,Bull,False
2023-11-30,37854.65,38145.85,37500.0,37723.96,24740.29147,29487.22105,60.04830176577714,44.117191988236144,-133.03829028199175,1130.6880632871532,-3541467.9055149974,Bull,False
2023-12-01,37723.97,38999.0,37615.86,38682.52,43415.66324,29544.822949999998,65.13236446221853,43.77143473282151,-76.22595770335238,1148.720344480928,-3498052.2422749973,Bull,False
2023-12-02,38682.51,39717.14,38641.61,39450.35,26696.92161,29606.905499999997,68.58136615516665,43.94882881908918,3.165638797254701,1143.49246273229,-3471355.320664997,Bull,False
2023-12-03,39450.35,40250.0,39274.86,39972.26,26710.65335,29669.73875,70.70272146237293,44.43643199997785,76.84638679696968,1131.4672868228406,-3444644.6673149974,Bull,False
2023-12-04,39972.26,42420.0,39972.26,41991.1,79272.33059,29745.58785,77.13411516289334,45.836660616651095,238.44064607067276,1225.4867663354946,-3365372.3367249975,Bull,False
2023-12-05,41991.1,44488.0,41414.0,44073.32,67490.74644,29831.553150000003,81.61655203574318,47.69333509940826,450.1676620189787,1357.5234258829591,-3297881.5902849976,Bull,False
2023-12-06,44073.82,44297.21,43335.28,43762.69,51431.10492,29914.85445,79.12460286366742,49.41738997625419,528.4857185523224,1329.266752605605,-3349312.6952049974,Bull,False
2023-12-07,43762.69,44047.33,42821.1,43273.14,47103.26845,29997.48125,75.22635630280053,50.29664575946405,506.4572796829691,1321.9069845623476,-3396415.9636549973,Bull,False
2023-12-08,43273.15,44700.0,43081.1,44170.99,42900.37556,30084.08985,77.42325718071567,51.316478521140944,510.0746768901256,1343.1207713793228,-3353515.588094997,Bull,False
2023-12-09,44171.0,44358.02,43584.51,43713.6,24925.97008,30166.5598,73.83131970549445,52.2634660855552,441.92594329018834,1302.434287709371,-3378441.558174997,Bull,False
2023-12-10,43713.59,44049.0,43563.0,43789.51,18956.61758,30253.8623,74.0465234781264,53.109479599893014,365.3947799638779,1244.1175528729873,-3359484.9405949973,Bull,False
2023-12-11,43789.5,43804.5,40222.0,41253.4,76663.89804,30327.760349999997,57.13976683734592,50.12398663881206,120.09573926273788,1411.1448705249168,-3436148.838634997,Bull,False
2023-12-12,41253.41,42104.12,40680.0,41492.39,42722.69773,30401.6927,58.11040664596045,47.35174317495118,-41.298079971091056,1412.071665487423,-3393426.140904997,Bull,False
2023-12-13,41492.38,43475.2,40555.0,42869.03,45865.99773,30481.766500000005,63.270357960384466,45.61868232883173,-68.94490928842993,1519.7951179526067,-3347560.143174997,Bull,False
2023-12-14,42869.03,43420.0,41400.0,43022.26,42047.05709,30556.5528,63.80479748738304,44.00941154314938,-89.23045265562723,1555.5240380988491,-3305513.0860849973,Bull,False
2023-12-15,43022.26,43080.81,41666.0,41940.3,33421.7932,30627.5723,57.44838876611743,42.51508867073006,-182.46224881739045,1545.4730353775026,-3338934.8792849975,Bull,False
2023-12-16,41940.29,42724.43,41605.0,42278.03,24118.85747,30700.490449999998,58.82722208114021,41.06310601072225,-225.51081069531392,1515.0413899933953,-3314816.0218149973,Bull,False
2023-12-17,42278.02,42424.07,41252.0,41374.65,27722.11452,30771.31195,53.804915426105346,39.3338419629017,-313.53957277392783,1490.5434335652956,-3342538.136334997,Unknown,False
2023-12-18,41374.64,42757.81,40542.93,42657.8,46734.0925,30850.5113,59.140799552810954,37.00791170713125,-284.89258318213774,1542.2817597392027,-3295804.0438349973,Bull,False
2023-12-19,42657.8,43497.0,41811.1,42275.99,40927.86444,30925.6783,57.02989897132945,35.43622003380906,-290.22174508452144,1552.540205472117,-3336731.9082749975,Bull,False
2023-12-20,42275.99,44283.0,42206.0,43668.93,48710.2947,31008.67685,62.314632961278235,34.53437539763899,-202.64526411979568,1590.0016193669655,-3288021.6135749975,Bull,False
2023-12-21,43668.92,44242.35,43286.72,43861.8,34624.29384,31092.4098,62.993295877266604,33.69694823548107,-137.55202420262958,1544.6893608407536,-3253397.3197349976,Bull,False
2023-12-22,43861.79,44398.26,43412.54,43969.04,32783.19638,31183.613999999998,63.388098890067745,33.03341790985176,-95.11433706488242,1504.7629779235572,-3220614.1233549975,Bull,False
2023-12-23,43969.04,43988.68,43291.1,43702.16,16557.1293,31265.974400000003,61.626088122746964,32.26568263642891,-92.76004475663945,1447.1070509290173,-3237171.2526549976,Bull,False
2023-12-24,43702.15,43946.0,42500.0,42991.5,25144.33496,31349.2352,57.07633884492582,30.619133504132453,-143.76224761978028,1447.0279758626589,-3262315.5876149978,Bull,False
2023-12-25,42991.5,43802.32,42720.43,43576.13,27021.23992,31434.6228,59.71150393794025,29.09019502414288,-142.5436032092091,1420.9466918724688,-3235294.3476949977,Bull,False
2023-12-26,43576.12,43592.68,41637.6,42508.93,41010.04282,31514.7784,53.28116075653098,27.485851741212404,-213.74887268573343,1459.0990710244355,-3276304.3905149978,Unknown,False
2023-12-27,42508.93,43677.0,42098.69,43428.85,36191.21136,31602.716599999996,57.52712852316479,25.90456205390155,-199.31481737206923,1467.6141373798328,-3240113.1791549977,Bull,False
2023-12-28,43428.86,43787.57,42241.79,42563.76,35150.52485,31685.90765,52.678550592527365,24.3106323766552,-245.42123872516686,1473.1974132812732,-3275263.704004998,Unknown,False
2023-12-29,42563.76,43111.0,41300.0,42066.95,42597.18912,31766.716449999996,50.06866530836776,23.744853527257032,-302.99414931704416,1497.3261694754679,-3317860.893124998,Unknown,False
2023-12-30,42066.94,42612.32,41520.3,42140.28,22906.57818,31847.7466,50.458813897743624,23.219487452815876,-327.6603783083059,1468.3757287986484,-3294954.314944998,Unknown,False
2023-12-31,42140.29,42899.0,41965.84,42283.58,23585.91603,31933.5215,51.26028712773354,22.35942887409318,-325.1961660795681,1430.1460338844595,-3271368.398914998,Unknown,False
2024-01-01,42283.58,44184.1,42180.77,44179.55,27174.29903,32026.426799999997,60.39068848302478,21.375235505710002,-193.26380428885204,1471.0877457498555,-3244194.099884998,Unknown,False
2024-01-02,44179.55,45879.63,44148.34,44946.91,65146.40661,32119.436349999996,63.38067745931877,21.777864672510145,-58.68419323854175,1489.6736210534375,-3179047.693274998,Unknown,False
2024-01-03,44946.91,45500.0,40750.0,42845.23,81194.55173,32201.07755,51.83873714260719,21.043781957550244,-112.46190028402953,1722.5540766924776,-3260242.245004998,Unknown,False
2024-01-04,42845.23,44729.58,42613.77,44151.1,48038.06334,32290.133199999997,57.06993911962062,20.36213372223034,-63.7610051962165,1750.6437855001582,-3212204.181664998,Unknown,False
2024-01-05,44151.1,44357.46,42450.0,44145.11,48075.25327,32376.637000000002,57.039334313576376,19.83451867115276,-36.95600525407792,1761.8449436787182,-3260279.4349349984,Unknown,False
2024-01-06,44145.12,44214.42,43397.05,43968.32,17835.06144,32454.938649999996,56.08339120784012,19.344590409437867,-36.09591735404808,1694.3824477016665,-3278114.4963749982,Unknown,False
2024-01-07,43968.32,44480.59,43572.09,43929.02,23023.8508,32524.6143,55.85927542955002,18.643894019150366,-42.68612441909602,1638.2479871515475,-3301138.3471749984,Unknown,False
2024-01-08,43929.01,47248.99,43175.0,46951.04,72814.57589,32609.944900000002,66.83451457443931,18.621201677409577,141.86301842245075,1812.2295594978655,-3228323.7712849984,Unknown,False
2024-01-09,46951.04,47972.0,44748.67,46110.0,69927.66617,32687.0524,62.199357723913586,18.98961617358146,189.6854328777623,1913.022448105161,-3298251.4374549985,Unknown,False
2024-01-10,46110.0,47695.93,44300.36,46653.99,89911.41203,32767.6852,63.94129575703847,18.95437568570075,237.26030027536876,2018.9187018119353,-3208340.0254249983,Unknown,False
2024-01-11,46654.0,48969.48,45606.06,46339.16,87470.3296,32847.0677,62.15609476650688,19.59399206344403,226.83740655322993,2114.954508825369,-3295810.355024998,Unknown,False
2024-01-12,46339.16,46515.53,41500.0,42782.73,86327.93707,32909.6414,46.397347831682765,18.815918608027662,-26.779322288851745,2322.1384724807,-3382138.292094998,Unknown,False
2024-01-13,42782.74,43257.0,42436.12,42847.99,36118.47464,32970.41915,46.66456924457664,18.093421827998178,-188.34139716472816,2214.9057244463643,-3346019.817454998,Unknown,False
2024-01-14,42847.99,43079.0,41720.0,41732.35,28228.40894,33028.693849999996,42.74174444823931,17.779413774014998,-358.66905845652536,2153.7696012716237,-3374248.226394998,Unknown,False
2024-01-15,41732.35,43400.43,41718.05,42511.1,40269.89303,33089.0128,46.14501315765982,17.27854186011244,-403.8489385430902,2120.0989154665076,-3333978.333364998,Unknown,False
2024-01-16,42511.1,43578.01,42050.0,43137.95,45045.74589,33152.34255,48.78386601755944,16.693965306273483,-376.99365962801596,2077.806850076043,-3288932.587474998,Unknown,False
2024-01-17,43137.94,43198.0,42200.69,42776.1,33266.21388,33213.29355,47.34180481853944,16.15114422056588,-368.63321610888755,2000.6285036420395,-3322198.8013549983,Unknown,False
2024-01-18,42776.09,42930.0,40683.28,41327.5,43907.51641,33266.8459,41.99046261295038,16.492353442321978,-440.81690186317496,2018.206467667608,-3366106.3177649984,Unknown,False
2024-01-19,41327.51,42196.86,40280.0,41659.03,48342.74559,33319.360049999996,43.56278826167816,17.012062888197626,-445.0916505826584,2010.9674342627789,-3317763.5721749985,Unknown,False
2024-01-20,41659.03,41872.56,41456.3,41696.04,15923.99493,33374.0077,43.74609427524437,17.49465023079644,-424.3594282350135,1897.0597603868657,-3301839.5772449984,Unknown,False
2024-01-21,41696.05,41881.39,41500.98,41580.33,11730.16301,33429.385299999994,43.272873944505015,17.93471071850819,-397.8191708840636,1788.7276346449466,-3313569.740254998,Unknown,False
2024-01-22,41580.32,41689.65,39431.58,39568.02,55426.19911,33477.748250000004,35.98285852850826,19.363031765488106,-489.1597046950101,1822.2520893131646,-3368995.939364998,Unknown,False
2024-01-23,39568.02,40176.74,38555.0,39897.6,57956.63351,33525.51275,37.83018200917551,21.037785083816765,-499.02857032856986,1807.929797219367,-3311039.305854998,Unknown,False
2024-01-24,39897.59,40555.0,39484.19,40084.88,39293.82861,33574.513999999996,38.908977936457276,22.23346611987183,-465.2590969793847,1755.278383132269,-3271745.477244998,Unknown,False
2024-01-25,40084.89,40300.24,39550.0,39961.09,31022.11853,33623.5159,38.43423686003877,23.34374136763725,-424.69955085480115,1683.4899271942497,-3302767.595774998,Unknown,False
2024-01-26,39961.09,42246.82,39822.52,41823.51,47384.96726,33680.575600000004,48.59622626478807,22.664654835403514,-254.2870588539244,1736.4049323946606,-3255382.628514998,Unknown,False
2024-01-27,41823.51,42200.0,41394.34,42120.63,16224.41667,33738.068250000004,50.01374565497441,22.03407448404362,-110.73277800104836,1669.9231515093281,-3239158.211844998,Unknown,False
2024-01-28,42120.63,42842.68,41620.81,42031.06,27294.99838,33796.32355,49.56996538315867,20.941275161349797,-15.963326201892869,1637.9193549729478,-3266453.2102249977,Unknown,False
2024-01-29,42031.05,43333.0,41804.88,43302.7,31542.74207,33855.5659,55.59423324043779,19.554812333947662,130.16639441789414,1630.0765439034517,-3234910.4681549976,Unknown,False
2024-01-30,43302.71,43882.36,42683.99,42941.1,37619.24546,33918.71135,53.63227329021108,18.451640674156728,196.30113830149617,1599.2403621960625,-3272529.7136149975,Unknown,False
2024-01-31,42941.1,43745.11,42276.84,42580.0,39871.13688,33980.16375,51.67120493337429,17.155840726511943,208.41418680031768,1589.8853363249157,-3312400.8504949976,Unknown,False
2024-02-01,42580.0,43285.13,41884.28,43082.94,35231.04664,34044.4185,54.18399999039119,16.253296468147628,240.6984933433797,1576.3828123017072,-3277169.8038549977,Unknown,False
2024-02-02,43082.95,43488.0,42546.79,43200.0,29672.14418,34109.7285,54.77341598098114,15.243788513310685,258.75879628150295,1531.013325708728,-3247497.659674998,Unknown,False
2024-02-03,43199.99,43380.01,42880.0,43011.09,12033.40998,34175.4883,53.57556547974565,14.306388269533523,246.84096416499938,1457.3702310152476,-3259531.069654998,Unknown,False
2024-02-04,43011.1,43119.04,42222.0,42582.88,17066.89404,34238.85665,50.86038337821554,13.991823419238957,200.92400278237747,1417.3466430855872,-3276597.963694998,Unknown,False
2024-02-05,42582.88,43569.76,42258.1,42708.7,29467.75905,34303.40015,51.63597339259679,13.26481030364485,171.00304267801795,1409.7975971509027,-3247130.204644998,Unknown,False
2024-02-06,42708.7,43399.98,42574.0,43098.95,24675.85433,34369.3863,54.058049517500294,12.589726696307466,169.16212677022872,1368.0963402115526,-3222454.350314998,Unknown,False
2024-02-07,43098.96,44396.5,42788.0,44349.6,34392.59915,34442.1643,60.82844061960607,12.340443542146303,239.54090566167162,1385.2680301964417,-3188061.751164998,Unknown,False
2024-02-08,44349.6,45614.3,44331.1,45288.65,45439.62231,34518.188799999996,64.99924098649015,13.022353960363622,331.06467201664475,1377.977456610982,-3142622.128854998,Unknown,False
2024-02-09,45288.66,48200.0,45242.12,47132.77,73503.481,34607.970149999994,71.43219636073442,15.01348699818854,488.0487694355286,1490.827638281626,-3069118.647854998,Unknown,False
2024-02-10,47132.78,48170.0,46800.0,47751.09,24802.35936,34700.58104999999,73.21011823388145,16.862396247597392,598.4927142219528,1482.1970926900813,-3044316.2884949977,Unknown,False
2024-02-11,47751.08,48592.66,47557.16,48299.99,29958.80837,34795.3212,74.71454552998037,18.765427383233522,668.1822307046966,1450.2901574979328,-3014357.4801249974,Unknown,False
2024-02-12,48300.0,50334.82,47710.01,49917.27,59009.96705,34898.79365,78.53868262442982,21.19320848470599,775.3330146670572,1534.1844319623658,-2955347.5130749973,Unknown,False
2024-02-13,49917.28,50368.61,48300.95,49699.59,55551.56706,35000.7209,76.85388966809194,23.459077879706303,781.476773013676,1572.2898296793398,-3010899.080134997,Unknown,False
2024-02-14,49699.6,52043.71,49225.01,51795.17,57046.37401,35112.93225,81.06501598109281,26.080825967750716,869.8349239316556,1661.3191275593867,-2953852.706124997,Bull,False
2024-02-15,51795.17,52816.62,51314.0,51880.0,53816.03055,35225.9268,81.21401524413096,28.717498150321944,874.7876858173372,1649.9834755908594,-2900036.6755749974,Bull,False
2024-02-16,51880.01,52572.08,51566.0,52124.11,37772.25318,35340.3861,81.66122401244473,31.165836605566653,835.3749931319182,1603.9903701915123,-2862264.4223949974,Bull,False
2024-02-17,52124.1,52162.82,50625.0,51642.64,25674.00622,35450.06935,77.7308135940547,32.37769259902155,722.0121623988148,1599.2639151778328,-2887938.4286149973,Bull,False
2024-02-18,51642.64,52377.0,51163.28,52137.67,21992.10363,35564.82765,78.85755485947472,33.58398356911825,628.9138216516981,1571.725064093702,-2865946.3249849975,Bull,False
2024-02-19,52137.68,52488.77,51677.0,51774.73,29534.99432,35677.7331,75.82827749663593,34.748094618508915,497.2101766576957,1517.4425595155803,-2895481.3193049976,Bull,False
2024-02-20,51774.74,52985.0,50760.37,52258.82,49614.47318,35793.45725,77.09229551434235,34.79255660185221,401.13583078690544,1567.95594812161,-2845866.8461249974,Bull,False
2024-02-21,52258.82,52366.8,50625.0,51849.39,43079.40049,35907.34355,73.58730539179412,34.68721319338276,274.4929866440393,1580.373380398638,-2888946.2466149973,Bull,False
2024-02-22,51849.38,52065.78,50940.78,51288.42,35309.44574,36018.34355,68.96110250443095,34.5893943140897,125.03267333608483,1547.846710370164,-2924255.692354997,Bull,False
2024-02-23,51288.42,51548.54,50521.0,50744.15,30545.79544,36126.009,64.71044966523144,34.00607873320037,-30.113450769929386,1510.6819453437238,-2954801.487794997,Bull,False
2024-02-24,50744.15,51698.0,50585.0,51568.22,16560.4211,36234.998,67.93329974394919,33.56661806928066,-93.29741798536679,1482.2760921048864,-2938241.0666949973,Bull,False
2024-02-25,51568.21,51958.55,51279.8,51728.85,18721.63159,36345.7323,68.53648191894564,33.340039807826116,-137.65562609231893,1424.8813712402516,-2919519.4351049974,Bull,False
2024-02-26,51728.85,54910.0,50901.44,54476.47,51256.72199,36470.8359,76.63318813683424,34.62378383945791,-2.479479401810295,1609.4298447230906,-2868262.7131149974,Bull,False
2024-02-27,54476.48,57588.15,54450.13,57037.34,67194.98562,36608.89245,81.42978815805898,36.60528409812722,226.22686825695428,1718.6148558142988,-2801067.7274949974,Bull,False
2024-02-28,57037.35,64000.0,56691.85,62432.1,118763.46984,36773.9021,87.33011431558134,39.43774172906212,681.9035917604156,2117.8673661132775,-2682304.2576549975,Bull,False
2024-02-29,62432.11,63676.35,60364.7,61130.98,78425.07603,36933.0378,80.67255732598294,42.067880957787374,827.0840078563629,2203.137554248043,-2760729.3336849976,Bull,False
2024-03-01,61130.99,63114.23,60777.0,62387.9,47737.93473,37097.82265,82.09277260361289,44.51015309874655,931.4038014676826,2212.715586087469,-2712991.398954998,Bull,False
2024-03-02,62387.9,62433.19,61561.12,61987.28,25534.73659,37261.75905,80.07312210153755,46.77797722963721,896.741144394553,2116.9551870812215,-2738526.1355449976,Bull,False
2024-03-03,61987.28,63231.88,61320.0,63113.97,28994.90903,37433.676349999994,81.45495546770675,48.98259795278062,872.2095551962207,2102.306959432563,-2709531.2265149974,Bull,False
2024-03-04,63113.97,68499.0,62300.0,68245.71,84835.16005,37641.78785,86.16188938870505,51.49708921345002,1108.9189019795049,2394.9278909016657,-2624696.0664649974,Bull,False
2024-03-05,68245.71,69000.0,59005.0,63724.01,132696.7813,37830.1379,69.43825070349777,51.66533019415194,878.372872163236,2937.790184408689,-2757392.8477649973,Bull,False
2024-03-06,63724.01,67641.1,62779.14,66074.04,78738.85491,38030.00805,72.43300585795495,51.821553961946584,803.5815939110353,3075.230885522355,-2678653.9928549975,Bull,False
