timestamp,close,high,low,open,volume,200_MA,RSI,ADX,MACD_Histogram,ATR,OBV,Market_State,Questionable
2018-11-13,6359.490234375,6395.27001953125,6342.669921875,6373.18994140625,4503800000,7028.4954516601600,43.14877652369380,15.510583448225100,-0.2543938665615540,90.26707747785500,195435564536,Bear,FALSE
2018-11-14,5738.35009765625,6371.5498046875,5544.08984375,6351.240234375,7398940000,7010.444799804690,19.574842258996000,18.398613141028000,-41.42259445086190,142.92371201068700,188036624536,Bear,FALSE
2018-11-15,5648.02978515625,5774.81982421875,5358.3798828125,5736.14990234375,7032140000,6991.5895483398400,18.032109702035000,21.48435508432560,-70.51795071740940,162.4605855389410,181004484536,Bear,FALSE
2018-11-16,5575.5498046875,5657.02001953125,5498.93994140625,5645.31982421875,5279320000,6973.264548339840,16.882261981548400,24.349686888816200,-89.22180241619540,162.1476921522310,175725164536,Bear,FALSE
2018-11-17,5554.330078125,5578.580078125,5519.56005859375,5578.580078125,4303150000,6955.441149902340,16.549536530371200,27.010352135843200,-96.95730936968730,154.7814298221610,171422014536,Bear,FALSE
2018-11-18,5623.5400390625,5653.60986328125,5559.740234375,5559.740234375,4159680000,6937.379250488280,21.95245179053600,28.778710578252300,-91.42056555564490,150.81702663173900,175581694536,Bear,FALSE
2018-11-19,4871.490234375,5620.77978515625,4842.91015625,5620.77978515625,7039560000,6913.017399902340,12.48974161135560,31.747095747734800,-130.05779101475500,195.80365921607900,168542134536,Bear,FALSE
2018-11-20,4451.8701171875,4951.60986328125,4272.10986328125,4863.93017578125,8428290000,6886.772951660160,9.920239187723580,35.0293469313023,-172.84566336512900,230.35339784350200,160113844536,Bear,FALSE
2018-11-21,4602.169921875,4675.72998046875,4343.97998046875,4465.5400390625,6120120000,6860.4930493164100,16.54308583943950,38.077151601757900,-179.22716159624100,237.59601228325200,166233964536,Bear,FALSE
2018-11-22,4365.93994140625,4629.64013671875,4365.64013671875,4611.56982421875,4569370000,6834.04875,14.71221833131760,40.90725593860950,-186.71425408528200,239.4820114058770,161664594536,Bear,FALSE
2018-11-23,4347.10986328125,4396.419921875,4195.68017578125,4360.7001953125,4871490000,6808.919250488280,14.57376167206120,43.66981924758460,-180.20231244092800,236.7147067407250,156793104536,Bear,FALSE
2018-11-24,3880.76000976563,4413.08984375,3795.15991210938,4347.68994140625,4679500000,6782.148948974610,11.649655291648700,46.492578160311700,-193.40636320599200,263.9443656621460,152113604536,Bear,FALSE
2018-11-25,4009.96997070313,4120.8701171875,3585.06005859375,3880.78002929688,6825640000,6755.572900390630,16.640189727401500,49.22263509653570,-179.82778964535800,283.36334372868900,158939244536,Bear,FALSE
2018-11-26,3779.1298828125,4107.14013671875,3643.919921875,4015.07006835938,6476900000,6729.24884765625,15.009047403121100,51.7576879658865,-172.74188635223400,296.21026309405000,152462344536,Bear,FALSE
2018-11-27,3820.71997070313,3862.9599609375,3661.01000976563,3765.94995117188,5998720000,6706.144996337890,16.595353952273700,54.111665630283700,-152.31734668550300,289.47738367103800,158461064536,Bear,FALSE
2018-11-28,4257.419921875,4385.89990234375,3822.46997070313,3822.46997070313,7280280000,6684.9076477050800,31.130498314136800,53.39541381966930,-99.04094580175310,309.170422811722,165741344536,Bear,FALSE
2018-11-29,4278.8466796875,4413.0205078125,4145.76513671875,4269.00439453125,6503347767,6662.682178955080,31.758893955246900,52.60542415063250,-54.24250241978300,306.1764905461530,172244692303,Bear,FALSE
2018-11-30,4017.2685546875,4322.9765625,3942.82202148438,4289.0888671875,6048016717,6639.184571533200,28.357172191241400,52.23879557260420,-35.04336781754050,311.46063700825700,166196675586,Bear,FALSE
2018-12-01,4214.671875,4309.37744140625,3969.71069335938,4024.46435546875,5375314093,6617.706031494140,34.09429496626320,51.89835475014940,-3.524839879021560,313.47535922530100,171571989679,Bear,FALSE
2018-12-02,4139.8779296875,4301.51953125,4110.978515625,4200.7333984375,5262697895,6596.561270751950,33.015507061095700,51.58223112929850,16.700032053271800,304.6943346824230,166309291784,Bear,FALSE
2018-12-03,3894.130859375,4155.9794921875,3840.4462890625,4147.32373046875,5089570994,6575.560325927730,29.691285613254700,51.77330596370040,17.83814617768460,305.46853957117800,161219720790,Bear,FALSE
2018-12-04,3956.89379882813,4075.62768554688,3832.75,3886.294921875,5028069239,6554.089946289060,31.585884601120600,51.963611171863500,26.60111980120010,300.9977642837280,166247790029,Bear,FALSE
2018-12-05,3753.99487304688,3969.53588867188,3753.99487304688,3958.89477539063,5302481574,6531.624022216800,28.876823967499200,52.275801134070800,22.669289145623000,294.8937108081050,160945308455,Bear,FALSE
2018-12-06,3521.10180664063,3874.96606445313,3521.10180664063,3754.07446289063,5878333109,6506.66328125,26.108775560226500,52.930781166132200,9.020890288752870,299.1058927369900,155066975346,Bear,FALSE
2018-12-07,3419.93725585938,3512.59033203125,3280.22875976563,3512.59033203125,6835615448,6481.668016357420,24.98826281196490,53.85661025521870,-1.6161479628441400,294.94640374684800,148231359898,Bear,FALSE
2018-12-08,3476.11474609375,3506.04345703125,3350.65063476563,3421.91040039063,5305024497,6458.839691162110,26.865298159254800,54.71630869508480,0.23677240125573500,284.9782907839030,153536384395,Bear,FALSE
2018-12-09,3614.234375,3685.3056640625,3469.09423828125,3473.2275390625,4947372847,6439.121763916020,31.409768267604800,54.44176761942400,15.049839913739700,280.06637185514200,158483757242,Bear,FALSE
2018-12-10,3502.65600585938,3647.33251953125,3470.14453125,3612.04638671875,5020968740,6418.698344726560,29.798867441834500,54.186836620596100,21.240106577887200,272.71791588557900,153462788502,Bear,FALSE
2018-12-11,3424.58813476563,3513.18505859375,3392.25,3497.5546875,4696765188,6398.420584716800,28.690167152918400,54.103237438601100,23.791415913640200,261.8762832218770,148766023314,Bear,FALSE
2018-12-12,3486.9501953125,3534.228515625,3413.4814453125,3421.45825195313,4139364829,6379.075936279300,30.901804484495400,53.88859388346570,32.83583816105700,251.7956251569210,152905388143,Bear,FALSE
2018-12-13,3313.67724609375,3489.73950195313,3298.13208007813,3487.87939453125,4343372456,6358.803221435550,28.277575884282100,53.92995906470660,30.3633788755252,247.49646777964100,148562015687,Bear,FALSE
2018-12-14,3242.48486328125,3329.55590820313,3206.54223632813,3311.751953125,4372763663,6339.335694580080,27.25351042286120,54.149330050100600,27.247310752399900,238.60483950073800,144189252024,Bear,FALSE
2018-12-15,3236.76171875,3275.3779296875,3191.30346679688,3243.99755859375,3551763561,6318.156553955080,27.168331063150400,54.383349635723600,28.00718222498090,227.56695545715800,140637488463,Bear,FALSE
2018-12-16,3252.83911132813,3305.75317382813,3233.81982421875,3236.27465820313,3744248994,6297.388149414060,27.850529399753500,54.36732567786030,32.48400914323160,216.45026932517400,144381737457,Bear,FALSE
2018-12-17,3545.86474609375,3597.91796875,3253.123046875,3253.123046875,5409247918,6277.646623535160,39.05525751604760,52.40440109209720,56.65602124791200,225.63802561779500,149790985375,Bear,FALSE
2018-12-18,3696.05908203125,3701.34936523438,3487.16918945313,3544.76147460938,5911325473,6258.41966796875,43.86717015504370,50.00901111345740,82.66116670740760,224.8196077723280,155702310848,Bear,FALSE
2018-12-19,3745.95068359375,3949.32299804688,3687.22998046875,3706.82495117188,6810689119,6238.932170410160,45.40908515659350,46.5938427501314,101.86256424165700,227.48199418702800,162512999967,Bear,FALSE
2018-12-20,4134.44140625,4191.228515625,3728.974609375,3742.19506835938,8927129279,6221.003127441410,55.629637441767000,44.04629212109410,137.16937488964600,244.25141647724000,171440129246,Bear,FALSE
2018-12-21,3896.54370117188,4198.4296875,3850.9462890625,4133.70361328125,7206015706,6202.913494873050,49.51607330158200,41.70679649582820,140.43262225540600,251.62512947440200,164234113540,Bear,FALSE
2018-12-22,4014.1826171875,4014.1826171875,3855.73901367188,3898.08374023438,5605823233,6184.815609130860,52.30724224280310,39.53440770093830,145.80996233078300,244.96930619163100,169839936773,Bear,FALSE
2018-12-23,3998.98022460938,4085.7236328125,3976.40576171875,4020.99462890625,6151275490,6166.5406103515600,51.90783902618180,37.8030245278842,143.42053333597200,235.27991797035400,163688661283,Bear,FALSE
2018-12-24,4078.59912109375,4271.79248046875,4000.33178710938,4000.33178710938,7240968501,6148.542404785160,53.893481081227500,36.87404031141890,142.01269051322500,237.96079924814100,170929629784,Bear,FALSE
2018-12-25,3815.49072265625,4089.5615234375,3760.0205078125,4081.03051757813,6158207293,6129.495258789060,46.989068344401600,34.80829061694070,119.09815739740700,244.50224327506000,164771422491,Bear,FALSE
2018-12-26,3857.29760742188,3893.35961914063,3769.86376953125,3819.66674804688,5326547918,6111.121846923830,48.12626559868680,32.89009447206800,103.09239739465900,235.85892944179700,170097970409,Bear,FALSE
2018-12-27,3654.83349609375,3874.4169921875,3645.44848632813,3854.6884765625,5130222366,6095.465914306640,43.28365829279040,30.550745694326000,76.43219818538700,235.36675632876600,164967748043,Bear,FALSE
2018-12-28,3923.91870117188,3956.13598632813,3642.63208007813,3653.1318359375,5631554348,6080.550908203130,50.42365550288560,28.71879478139660,74.41054589624930,240.94798132314000,170599302391,Bear,FALSE
2018-12-29,3820.40869140625,3963.7587890625,3820.40869140625,3932.49169921875,4991655917,6066.741152343750,47.92432850146680,27.051885682981800,63.99008299552360,233.97670391836200,165607646474,Bear,FALSE
2018-12-30,3865.95263671875,3901.90893554688,3797.21923828125,3822.384765625,4770578575,6054.321416015630,49.119346423419300,25.38193592383900,58.21809505256860,224.74191772888100,170378225049,Bear,FALSE
2018-12-31,3742.70043945313,3868.74291992188,3725.86743164063,3866.83911132813,4661840806,6039.65816772461,46.040232534720300,23.68435313691770,44.757392007243500,218.89431562547900,165716384243,Bear,FALSE
2019-01-01,3843.52001953125,3850.91381835938,3707.23120117188,3746.71337890625,4324200990,6026.592867431640,48.86403631500690,22.207430691250100,41.38090979498550,213.52205145133800,170040585233,Bear,FALSE
2019-01-02,3943.40942382813,3947.98120117188,3817.40942382813,3849.21630859375,5244856836,6013.559113769530,51.56832562755870,20.94723415056180,44.34834550479120,207.59703187222400,175285442069,Bear,FALSE
2019-01-03,3836.7412109375,3935.68505859375,3826.22290039063,3931.04858398438,4530215219,6000.246469726560,48.61188316308120,19.77705164849410,37.85336475986690,201.1391384126010,170755226850,Bear,FALSE
2019-01-04,3857.71752929688,3865.9345703125,3783.85375976563,3832.0400390625,4847965467,5985.860958251950,49.22831759068310,18.42248525234770,33.82770262992310,192.63497213647800,175603192317,Bear,FALSE
2019-01-05,3845.19458007813,3904.90307617188,3836.90014648438,3851.97387695313,5137609824,5971.237231445310,48.8515577221164,17.407802213197800,29.345848256767700,183.732683390122,170465582493,Bear,FALSE
2019-01-06,4076.63256835938,4093.29736328125,3826.51318359375,3836.51904296875,5597027440,5957.737645263670,55.612713589882300,17.50268913824810,40.31513960541860,189.664933125649,176062609933,Bear,FALSE
2019-01-07,4025.24829101563,4092.61352539063,4020.89404296875,4078.5849609375,5228625637,5944.2151855468800,53.908872544938600,17.590798425794800,42.25293874979040,181.24025807538000,170833984296,Bear,FALSE
2019-01-08,4030.84790039063,4109.02099609375,3996.95532226563,4028.47216796875,5306593305,5933.950975341800,54.07400245706530,17.487295294543200,41.96866644772970,176.29921634343300,176140577601,Bear,FALSE
2019-01-09,4035.29638671875,4068.40356445313,4022.66284179688,4031.55200195313,5115905225,5923.315057373050,54.21434104378380,17.391185244095200,40.13742777169300,166.97360965149100,181256482826,Bear,FALSE
2019-01-10,3678.92456054688,4064.06665039063,3659.17456054688,4034.41137695313,6874143796,5910.843530273440,42.90366262148740,17.301129089358200,14.314386380976300,183.96778680808100,174382339030,Bear,FALSE
2019-01-11,3687.36547851563,3713.8818359375,3653.06982421875,3674.01538085938,5538712865,5898.034456787110,43.20590036008720,17.24746263984650,-1.9436939726897400,175.1709457302720,179921051895,Bear,FALSE
2019-01-12,3661.30102539063,3698.97827148438,3653.81079101563,3686.97314453125,4778170883,5885.872612304690,42.45850776875330,17.19762950815720,-13.551988715710100,165.88498392587700,175142881012,Bear,FALSE
2019-01-13,3552.953125,3674.76000976563,3544.92724609375,3658.8681640625,4681302466,5872.851728515630,39.40686181760830,17.71013339573230,-26.857611578855600,163.30982533630600,170461578546,Bear,FALSE
2019-01-14,3706.05224609375,3727.83618164063,3552.28515625,3557.31103515625,5651384490,5861.864790039060,45.3806873019834,17.76935648551670,-23.783432035255900,164.18419676875800,176112963036,Bear,FALSE
2019-01-15,3630.67529296875,3720.1533203125,3619.94921875,3704.21630859375,5537192302,5848.92666748047,43.126332952438500,17.82434935460220,-25.130465286499800,159.61418996831100,170575770734,Bear,FALSE
2019-01-16,3655.0068359375,3685.77709960938,3624.67333984375,3631.509765625,5394457145,5835.181701660160,44.091810756683700,17.87541416161030,-22.757574658295000,152.5777306681190,175970227879,Bear,FALSE
2019-01-17,3678.56396484375,3680.13598632813,3621.9609375,3651.87109375,5464420383,5821.645422363280,45.06416427526090,17.94019866946320,-18.175050837365600,145.83468196526300,181434648262,Bear,FALSE
2019-01-18,3657.83935546875,3682.52001953125,3637.08081054688,3677.99047851563,5002961727,5806.86371826172,44.33364632084530,17.976452799814100,-15.23232767950090,138.66357675234200,176431686535,Bear,FALSE
2019-01-19,3728.568359375,3758.53344726563,3652.3779296875,3652.3779296875,5955691380,5792.858610839850,47.46372137374800,17.263864400835300,-7.600588716323540,136.34157252561300,182387377915,Bear,FALSE
2019-01-20,3601.013671875,3743.38793945313,3583.01953125,3725.44604492188,5582489560,5777.875930175780,42.79072750306270,17.12630735912990,-10.06661253457300,138.05777507400700,176804888355,Bear,FALSE
2019-01-21,3576.03247070313,3608.8408203125,3558.537109375,3600.37280273438,5004347059,5762.5603918457000,41.92024741800620,17.17653085885940,-12.163501281256400,131.78962763568500,171800541296,Bear,FALSE
2019-01-22,3604.5771484375,3620.74658203125,3539.72143554688,3575.08129882813,5313623556,5747.215777587890,43.33862796731470,17.36271948199940,-10.475481317944400,128.16359326773400,177114164852,Bear,FALSE
2019-01-23,3585.123046875,3623.06787109375,3565.31396484375,3605.55712890625,5433755649,5730.85674194336,42.57549807640970,17.508666188243700,-9.542936916801880,123.13432990932400,171680409203,Bear,FALSE
2019-01-24,3600.86547851563,3616.08740234375,3569.0927734375,3584.50024414063,5262869046,5714.991669921880,43.443363135116500,17.64418812975620,-6.864884673422070,117.69577983767600,176943278249,Bear,FALSE
2019-01-25,3599.76586914063,3612.927734375,3575.59741210938,3607.39038085938,5265847539,5699.2817492675800,43.39403027948330,17.770029932589200,-4.292343105248660,111.95539001110100,171677430710,Bear,FALSE
2019-01-26,3602.46044921875,3654.93310546875,3593.34594726563,3599.71533203125,5098183235,5685.64430053711,43.5631572505048,17.32019681240940,-1.6688710389721000,108.35765916767300,176775613945,Bear,FALSE
2019-01-27,3583.9658203125,3612.67138671875,3567.24584960938,3604.68725585938,5570752966,5671.590579833990,42.62186963855180,17.17166407204090,-0.4994455848190570,103.86250759208000,171204860979,Bear,FALSE
2019-01-28,3470.45043945313,3586.7509765625,3439.23291015625,3584.283203125,6908930483,5657.798781738280,37.295264978431600,18.145092547009300,-6.365555658602490,106.98076179309200,164295930496,Bear,FALSE
2019-01-29,3448.11694335938,3476.0654296875,3400.81982421875,3468.8701171875,5897159493,5643.849117431640,36.3331915877245,19.3257835718891,-10.50036865976960,104.71396491278200,158398771003,Bear,FALSE
2019-01-30,3486.181640625,3495.1748046875,3429.38793945313,3443.89697265625,5955112627,5629.8994250488300,39.211430117527600,20.14195255004360,-9.454880403458360,101.93345779289600,164353883630,Bear,FALSE
2019-01-31,3457.79272460938,3504.80493164063,3447.91577148438,3485.4091796875,5831198271,5615.390187988280,37.837553096196000,20.75448901940960,-9.436650666942230,98.71600796170670,158522685359,Bear,FALSE
2019-02-01,3487.9453125,3501.9541015625,3431.59155273438,3460.54711914063,5422926707,5599.121164550780,40.23284383244210,21.46391763422360,-6.305752250862950,96.69076088073620,163945612066,Bear,FALSE
2019-02-02,3521.06079101563,3523.28735351563,3467.57470703125,3484.6259765625,5071623601,5580.121268310550,42.837970815427300,21.773358093278900,-1.1845634346445900,93.76375270956790,169017235667,Bear,FALSE
2019-02-03,3464.01342773438,3521.38818359375,3447.92431640625,3516.1396484375,5043937584,5560.587436523440,39.63307921193660,22.250402329110900,-0.835642401019129,92.31376088656300,163973298083,Bear,FALSE
2019-02-04,3459.15405273438,3476.22387695313,3442.5869140625,3467.21166992188,5332718886,5540.548907470700,39.362931427238100,22.746322909880500,-0.16375728696161200,88.12256102971070,158640579197,Bear,FALSE
2019-02-05,3466.357421875,3478.14819335938,3451.93701171875,3454.95092773438,5227549545,5521.110045166020,40.01564334116690,23.169845985239000,1.4455235142065600,83.70031964477630,163868128742,Bear,FALSE
2019-02-06,3413.76782226563,3469.091796875,3398.5654296875,3469.091796875,5482196038,5501.082434082030,36.893306199095300,24.107653986240000,-0.26115760595949700,82.75932304068520,158385932704,Bear,FALSE
2019-02-07,3399.4716796875,3427.94555664063,3394.21850585938,3414.92944335938,5004962683,5480.987341308600,36.069372495225100,25.020736573005000,-1.5123581748376400,79.25701787929700,153380970021,Bear,FALSE
2019-02-08,3666.7802734375,3695.61401367188,3391.02368164063,3401.37646484375,7735623101,5460.765693359380,55.900805047396300,24.325392002341400,15.56232100568810,95.35225460443650,161116593122,Bear,FALSE
2019-02-09,3671.20361328125,3679.94140625,3646.55932617188,3671.5859375,6158833645,5437.000363769530,56.14324471897230,23.67971490101090,26.416031250722700,90.92581356684240,167275426767,Bear,FALSE
2019-02-10,3690.18823242188,3695.0361328125,3640.97998046875,3673.20141601563,6282256903,5414.544354248050,57.23004095364170,23.227332531748000,33.67064860952620,88.29226633662150,173557683670,Bear,FALSE
2019-02-11,3648.4306640625,3695.61303710938,3642.28784179688,3695.61303710938,6277056434,5393.0286071777400,54.056959384743900,22.813167494941300,34.33595852314240,85.79461840632720,167280627236,Bear,FALSE
2019-02-12,3653.52856445313,3668.5869140625,3618.55688476563,3642.751953125,6480384532,5370.471201171880,54.38943778280790,22.07274789509960,33.74828949895200,83.24000489850880,173761011768,Bear,FALSE
2019-02-13,3632.07055664063,3669.74658203125,3617.24633789063,3653.60400390625,6438903823,5347.670802001950,52.66191769543270,21.365001364061800,30.63442893168020,81.04430770151670,167322107945,Bear,FALSE
2019-02-14,3616.880859375,3646.25659179688,3607.69775390625,3631.17016601563,6271044418,5324.662906494140,51.41694673153250,20.552663262894000,26.430641036957200,78.0096312864534,161051063527,Bear,FALSE
2019-02-15,3620.81079101563,3647.79516601563,3608.20654296875,3617.36840820313,6091952231,5301.864560546880,51.734865839684900,19.81988059570740,22.92400658922590,75.2652735550553,167143015758,Bear,FALSE
2019-02-16,3629.78759765625,3652.84130859375,3615.27026367188,3615.27026367188,5934744052,5281.111298828130,52.49949630745130,19.214348150932700,20.30798931216340,72.57282865268490,173077759810,Bear,FALSE
2019-02-17,3673.83618164063,3680.53735351563,3619.18212890625,3633.359375,7039512503,5261.355928955080,56.168897834941700,19.061374962861800,20.57924245246750,71.77157122102030,180117272313,Bear,FALSE
2019-02-18,3915.71435546875,3936.6650390625,3669.982421875,3671.36987304688,9908216640,5243.098751220700,69.91319434623110,21.239024459259500,35.22407921834680,85.69378879005450,190025488953,Bear,FALSE
2019-02-19,3947.09448242188,4010.87939453125,3908.15307617188,3911.66162109375,9933626655,5225.66227294922,71.1760015444859,23.653549369513400,44.596516804055300,86.91039804500570,199959115608,Bear,FALSE
2019-02-20,3999.82055664063,4000.486328125,3926.24682617188,3946.68505859375,8693373948,5210.497125244140,73.21060290946670,25.89560821474920,51.43360206523910,86.00533403844240,208652489556,Bear,FALSE
2019-02-21,3954.1181640625,4010.00952148438,3940.10815429688,4000.2568359375,7775128102,5194.925316162110,68.68491448881770,28.02873114918340,49.924463913022600,84.8550506919465,200877361454,Bear,FALSE
2019-02-22,4005.52661132813,4006.53833007813,3950.81640625,3952.40649414063,7826525254,5180.193950195310,70.86655291578390,30.009488159729500,49.34678511243780,82.77411305881680,208703886708,Bear,FALSE
2019-02-23,4142.52685546875,4166.2861328125,3968.72680664063,3998.91625976563,8922258316,5167.14098388672,75.7209230013961,32.59701913946150,54.733007078802600,90.97305685260630,217626145024,Bear,FALSE
2019-02-24,3810.42749023438,4210.6416015625,3793.708984375,4145.4580078125,10794227451,5154.664122314450,52.76781469825300,32.40683094178710,33.513343087575100,114.25588259081300,206831917573,Bear,FALSE
2019-02-25,3882.6962890625,3913.70727539063,3807.00244140625,3807.00244140625,9318796067,5141.236453857420,55.90056719468660,32.23022761537520,22.459442934803300,113.71652197606800,216150713640,Bear,FALSE
2019-02-26,3854.35791015625,3891.57885742188,3837.986328125,3878.697265625,7931218996,5129.584693603520,54.37751000227190,32.066238812278400,11.885005664292300,109.42195107041100,208219494644,Bear,FALSE
2019-02-27,3851.04736328125,3888.80249023438,3787.05883789063,3857.47973632813,8301309684,5117.361280517580,54.19175409742280,31.231556280919800,3.735545353449200,108.87350116136400,199918184960,Bear,FALSE
2019-02-28,3854.78540039063,3906.05834960938,3845.8212890625,3848.26196289063,8399767798,5105.021757812500,54.381248009324200,30.605090410814000,-2.0254681032238300,105.39946968890100,208317952758,Bear,FALSE
2019-03-01,3859.58374023438,3907.79541015625,3851.6923828125,3853.75708007813,7661247975,5092.83182739258,54.64063645703380,30.039015990826700,-5.9151650036216000,101.87829523567600,215979200733,Bear,FALSE
2019-03-02,3864.4150390625,3874.607421875,3832.1279296875,3855.31811523438,7578786076,5081.155352783200,54.918583694568000,29.22310271992730,-8.41246737809169,97.63552358937770,223557986809,Bear,FALSE
2019-03-03,3847.17578125,3875.48364257813,3836.90576171875,3862.26611328125,7253558152,5068.848631591800,53.65516786140010,28.47474169130020,-11.295448770946000,93.41712053723500,216304428657,Bear,FALSE
2019-03-04,3761.55712890625,3867.3818359375,3733.74975585938,3845.09155273438,9029175788,5055.982767333990,47.77653735866680,26.528630453168600,-18.607104251832600,96.28961764729820,207275252869,Bear,FALSE
2019-03-05,3896.375,3903.91674804688,3745.18310546875,3759.83251953125,10174126415,5042.561492919920,55.95902394312630,24.98188401990250,-14.201124490888300,100.74990514235800,217449379284,Bear,FALSE
2019-03-06,3903.94262695313,3919.51049804688,3871.46069335938,3897.0810546875,9175291529,5029.962407226560,56.37224216589740,23.728846319026700,-10.770172774262200,96.98561225272500,226624670813,Bear,FALSE
2019-03-07,3911.484375,3939.37329101563,3894.11303710938,3903.384765625,9584165519,5016.98947998047,56.80718385654260,22.801150843710800,-8.107310033752410,93.29094379940530,236208836332,Bear,FALSE
2019-03-08,3901.13159179688,3950.43212890625,3875.228515625,3913.22583007813,10638638944,5004.952489013670,55.982120549876500,21.660997849426800,-7.188971228125100,91.99899161953710,225570197388,Bear,FALSE
2019-03-09,3963.31372070313,3987.23779296875,3892.39038085938,3894.55249023438,10796103518,4992.325258789060,59.7622832497047,21.06053372948600,-2.766813309862960,92.20245022595370,236366300906,Bear,FALSE
2019-03-10,3951.59985351563,3966.17431640625,3924.38110351563,3966.17431640625,9713267607,4980.199708251960,58.738927160339,20.502959903826600,-1.0899099863830800,88.60179041628700,226653033299,Bear,FALSE
2019-03-11,3905.22729492188,3966.384765625,3889.23901367188,3953.740234375,10125901903,4967.0514453125000,54.74251914078220,19.412034576423500,-3.4309376928605200,87.78350195463220,216527131396,Bear,FALSE
2019-03-12,3909.15625,3926.88916015625,3863.55908203125,3903.75830078125,9809887079,4952.9974267578100,55.021739547097500,18.048861033952500,-4.949661297876890,86.03682882394420,226337018475,Bear,FALSE
2019-03-13,3906.71728515625,3926.59765625,3891.904296875,3913.04736328125,9469184841,4938.715063476560,54.79573524963890,16.783057030229500,-6.268471115309150,82.36943814901960,216867833634,Bear,FALSE
2019-03-14,3924.369140625,3946.50439453125,3901.296875,3905.57690429688,10480789570,4924.8006103515600,56.198049466162500,15.885707387075000,-6.096408323620130,79.7150153906075,227348623204,Bear,FALSE
2019-03-15,3960.9111328125,3968.54296875,3914.01538085938,3926.66333007813,9394210605,4910.181965332030,59.031420037995700,15.403232867488500,-3.779495937063420,77.91591342632270,236742833809,Bear,FALSE
2019-03-16,4048.72583007813,4077.03637695313,3961.65747070313,3963.90014648438,9856166973,4894.944195556640,64.90629723917060,16.34245975445500,3.041028738546900,80.64515133448750,246599000782,Bear,FALSE
2019-03-17,4025.22900390625,4054.1220703125,4006.4111328125,4047.71948242188,8221625400,4879.834539794920,62.33070788983770,17.21459900663810,5.216214672190690,78.29270748916700,238377375382,Bear,FALSE
2019-03-18,4032.50732421875,4071.556640625,4009.1171875,4029.96850585938,9646954186,4865.105926513670,62.82282986575350,18.219938274200200,6.3178745804797900,77.16033217744080,248024329568,Bear,FALSE
2019-03-19,4071.19018554688,4082.21606445313,4023.8125,4032.69189453125,9344919956,4850.273977050780,65.4093514927329,19.27421081374460,8.678683067672640,75.8205630542757,257369249524,Bear,FALSE
2019-03-20,4087.47631835938,4089.4619140625,4031.11083984375,4070.7939453125,10175916388,4834.74510864258,66.46712961419090,20.337868350670300,10.255856643156800,74.57274242316670,267545165912,Bear,FALSE
2019-03-21,4029.32690429688,4097.35986328125,4005.1513671875,4083.95385742188,10831212662,4818.5281420898500,59.47394956046610,20.71322370549580,6.485507114141430,75.83243911392270,256713953250,Bear,FALSE
2019-03-22,4023.96826171875,4053.90673828125,4021.54248046875,4028.5146484375,9252935969,4802.34768310547,58.85937082096570,21.061767963548000,2.9152835791504600,72.7275690209639,247461017281,Bear,FALSE
2019-03-23,4035.82641601563,4049.88256835938,4015.96459960938,4022.71337890625,9578850549,4785.718514404300,59.8481588647795,21.24481482102750,0.7497433913565030,69.95545471589500,257039867830,Bear,FALSE
2019-03-24,4022.16821289063,4040.69970703125,4006.19287109375,4035.16357421875,9144851065,4771.865205078130,58.11560713674070,21.16118046245980,-2.051950429271030,67.42341051743830,247895016765,Bear,FALSE
2019-03-25,3963.07055664063,4038.8408203125,3934.03125,4024.11279296875,10359818883,4759.034708251960,51.20790226279250,19.81053025246310,-8.000666536452240,70.09385050279980,237535197882,Bear,FALSE
2019-03-26,3985.08081054688,3985.08081054688,3944.75317382813,3969.22875976563,10707678815,4746.624763183600,53.428162332767200,18.556355057466100,-10.415681236056500,67.96769237536770,248242876697,Bear,FALSE
2019-03-27,4087.06616210938,4087.06616210938,3977.810546875,3984.24487304688,10897131934,4735.9301940918000,62.04617838047700,18.776024641738700,-5.361677950964410,70.91682972244,259140008631,Bear,FALSE
2019-03-28,4069.10717773438,4094.90209960938,4040.26635742188,4087.58447265625,9353915899,4724.771430664070,59.942649321468600,19.08614080013000,-3.533525054623230,69.75389489851570,249786092732,Bear,FALSE
2019-03-29,4098.37451171875,4113.5009765625,4034.09716796875,4068.2998046875,10918665557,4713.614802246100,62.19222531743080,19.627957686506100,-0.8011805557875530,70.4431744481753,260704758289,Bear,FALSE
2019-03-30,4106.66015625,4296.806640625,4053.90966796875,4092.13623046875,9732688060,4702.542102050780,62.82866092615920,21.85504285108750,1.0174833574780100,82.76130289160920,270437446349,Bear,FALSE
2019-03-31,4105.404296875,4113.0234375,4094.10083007813,4105.4560546875,9045122443,4691.3101245117200,62.65649830262790,23.923050503913200,1.5568970741188400,78.20139607234210,261392323906,Bear,FALSE
2019-04-01,4158.18310546875,4164.953125,4096.9013671875,4105.3623046875,10157794171,4679.514489746100,66.77677270106850,26.18624766645650,4.711042383913150,77.47642191092480,271550118077,Bear,FALSE
2019-04-02,4879.8779296875,4905.95458984375,4155.31689453125,4156.91943359375,21315047816,4671.350329589850,87.34238553542750,30.190127721870100,52.016625280278500,125.55937001103700,292865165893,Bull,FALSE
2019-04-03,4973.02197265625,5307.00341796875,4876.62109375,4879.9580078125,22899891582,4663.499438476560,88.34513675232620,34.23667284651150,84.28443821518650,147.33243816873100,315765057475,Bull,FALSE
